80.0,0.445027,0.447403,0.448424,0.448233,0.448118,0.447972,0.447521,0.445956,0.443637,0.442486,0.439516,0.437282,0.435209,0.432572,0.430732,0.428185,0.425218,0.42371,0.421607,0.420304,0.419212,0.417782,0.417615,0.416744,0.415561,0.415384,0.415015,0.414485,0.413758,0.413257,0.412768,0.412258,0.411144,0.409107,0.406675,0.404212,0.401621,0.398981,0.396548,0.394549,0.392298,0.389632,0.387157,0.385278,0.383858,0.382517,0.381153,0.379571,0.377821,0.376397,0.375983,0.376694,0.378471,0.381036,0.384237,0.387622,0.391199,0.395637,0.40131,0.408801,0.416621,0.42479,0.432991,0.440978,0.448151,0.455144,0.462783,0.469796,0.475415,0.478291,0.476689,0.472139,0.466104,0.461381,0.45877,0.458199,0.458823,0.459255,0.458254,0.455842,0.451691,0.447376,0.443066,0.439414,0.436784,0.434459,0.432969,0.4315,0.430204,0.428365,0.426296,0.42372,0.421069,0.418348,0.415896,0.413438,0.411235,0.408886,0.406987,0.405339,0.404636,0.405037,0.40678,0.411017,0.417302,0.426777,0.439807,0.454789,0.47612,0.497097,0.523547,0.552081,0.578883,0.610602,0.63527,0.65812,0.677644,0.690613,0.700269,0.705485,0.706307,0.703674,0.698242,0.691662,0.683594,0.674946,0.666805,0.658389,0.648649,0.640284,0.631927,0.622582,0.614347,0.607174,0.600812,0.594897,0.591199,0.588933,0.587964,0.588374,0.589965,0.592612,0.596365,0.60182,0.608536,0.61595,0.62421,0.633027,0.643011,0.651938,0.659786,0.666693,0.672739,0.678154,0.683272,0.687591,0.691862,0.696259,0.700768,0.705178,0.70927,0.712097,0.713999,0.715,0.71522,0.71484,0.714043,0.712995,0.711782,0.710837,0.71007,0.709239,0.707984,0.706032,0.703291,0.699791,0.695634,0.691039,0.686314,0.681676,0.67746,0.67384,0.670662,0.667828,0.66513,0.662338,0.659289,0.655949,0.652434,0.648991,0.646046,0.644054,0.643516,0.644991,0.648931,0.655581,0.664889,0.676501,0.68986,0.704377,0.719561,0.734762,0.749746,0.764655,0.779406,0.794091,0.809048,0.824876,0.842385,0.862371,0.885056,0.90926,0.931541,0.947646,0.951649,0.94532,0.93226,0.917638,0.905986,0.899997,0.900275,0.905578,0.913303,0.920316,0.924157,0.924131,0.921035,0.917585,0.915063,0.914059,0.914528,0.916044,0.918081,0.920235,0.922478,0.92455,0.926849,0.929792,0.933457,0.937742,0.942314,0.947092,0.952213,0.956903,0.961501,0.965644,0.968997,0.971345,0.972879,0.974388
80.0,0.443261,0.445426,0.446652,0.446081,0.445586,0.445599,0.445401,0.443787,0.441187,0.439748,0.436603,0.434673,0.43306,0.430509,0.427823,0.42433,0.420878,0.418842,0.416718,0.415824,0.414438,0.41249,0.411251,0.4098,0.408634,0.408419,0.408162,0.407509,0.406115,0.404534,0.403106,0.402311,0.401572,0.400121,0.397893,0.394894,0.391252,0.387734,0.3851,0.383345,0.381667,0.379272,0.376331,0.37347,0.371065,0.369299,0.368254,0.367388,0.366286,0.364879,0.363575,0.363013,0.36389,0.366382,0.370315,0.374724,0.378977,0.383313,0.388006,0.393921,0.400632,0.408617,0.417733,0.427315,0.435706,0.443139,0.450251,0.456198,0.460879,0.463376,0.462092,0.458118,0.452551,0.447765,0.444595,0.442982,0.44273,0.442656,0.441881,0.440214,0.437065,0.433237,0.42874,0.424175,0.420476,0.4173,0.415825,0.415298,0.415355,0.415004,0.413607,0.410785,0.407127,0.403231,0.400177,0.398062,0.397128,0.396667,0.39624,0.395335,0.394245,0.393161,0.393284,0.395796,0.401056,0.410121,0.423095,0.437891,0.458275,0.477578,0.50119,0.526231,0.549756,0.578127,0.600902,0.622735,0.641931,0.654743,0.663849,0.667884,0.667235,0.662926,0.656211,0.649129,0.641391,0.633887,0.627187,0.620184,0.611502,0.603397,0.594851,0.585076,0.57661,0.569625,0.563962,0.55946,0.557272,0.556402,0.556471,0.557375,0.558738,0.560698,0.563508,0.567889,0.573707,0.580513,0.588366,0.596875,0.606437,0.614733,0.621676,0.627377,0.631946,0.635705,0.639125,0.6421,0.645202,0.648516,0.651951,0.655268,0.658217,0.660061,0.661042,0.661204,0.660707,0.659773,0.658627,0.65747,0.656398,0.655689,0.65513,0.654475,0.653457,0.651877,0.649642,0.646751,0.643302,0.639525,0.635722,0.632067,0.62876,0.625842,0.623123,0.620463,0.617654,0.614547,0.611174,0.607753,0.604612,0.602091,0.600512,0.600109,0.601152,0.603938,0.608684,0.61547,0.624216,0.634689,0.646576,0.659584,0.673488,0.687803,0.702261,0.716853,0.731318,0.745628,0.760122,0.7755,0.792652,0.812364,0.834813,0.858777,0.880781,0.896586,0.900488,0.894461,0.882245,0.868994,0.859069,0.854877,0.856685,0.862966,0.87097,0.87758,0.880514,0.879295,0.875295,0.871606,0.86931,0.868873,0.870234,0.872962,0.876434,0.880024,0.883553,0.886363,0.888881,0.891517,0.894412,0.89766,0.901223,0.905307,0.90995,0.914216,0.918565,0.922776,0.926587,0.929793,0.932772,0.935651
80.0,0.427498,0.429979,0.431453,0.430979,0.430185,0.430027,0.429916,0.428437,0.425859,0.424266,0.421183,0.419168,0.417885,0.415641,0.413408,0.410079,0.406177,0.404484,0.40304,0.401436,0.399657,0.397544,0.396065,0.394332,0.393275,0.393161,0.392545,0.39169,0.390158,0.388486,0.387199,0.386578,0.385971,0.384669,0.382748,0.38035,0.37757,0.375055,0.373345,0.37231,0.371287,0.369895,0.368317,0.366952,0.365965,0.365294,0.364894,0.364422,0.363655,0.362919,0.362746,0.363503,0.365514,0.368714,0.3729,0.377303,0.381698,0.386537,0.392022,0.398888,0.406302,0.414576,0.423505,0.432735,0.441136,0.449058,0.45713,0.464043,0.469298,0.471621,0.46942,0.464305,0.4577,0.452434,0.449292,0.448119,0.448264,0.448259,0.446846,0.444119,0.439655,0.435094,0.430562,0.426772,0.424156,0.422071,0.420893,0.419816,0.418821,0.417237,0.415264,0.412656,0.409928,0.407208,0.404888,0.402667,0.400701,0.398521,0.396595,0.394676,0.393573,0.393341,0.394441,0.397704,0.402816,0.41066,0.421507,0.434063,0.452216,0.47042,0.493769,0.519292,0.543482,0.572297,0.594788,0.615616,0.633307,0.644912,0.65344,0.658041,0.658821,0.65654,0.651652,0.645586,0.638017,0.629796,0.621973,0.613837,0.604478,0.596639,0.58908,0.580962,0.574003,0.567974,0.562534,0.557237,0.553656,0.551223,0.549974,0.550173,0.551809,0.554688,0.558761,0.564486,0.571151,0.578019,0.585153,0.592301,0.599991,0.606698,0.612606,0.617909,0.622698,0.627166,0.631554,0.635273,0.638765,0.642021,0.644996,0.647629,0.649925,0.651577,0.652977,0.654252,0.655446,0.656512,0.657324,0.657732,0.657595,0.656995,0.656081,0.654891,0.653432,0.651754,0.649951,0.648078,0.646111,0.644005,0.641711,0.639072,0.636027,0.632661,0.628999,0.625188,0.621342,0.617587,0.614103,0.61109,0.608713,0.607083,0.60632,0.606559,0.608027,0.610987,0.615654,0.622147,0.630463,0.640486,0.652028,0.664893,0.678913,0.693598,0.708652,0.724058,0.739507,0.754813,0.770046,0.785662,0.802483,0.821414,0.842816,0.865688,0.886808,0.902053,0.905705,0.899545,0.887203,0.873756,0.863594,0.859241,0.861058,0.867466,0.875514,0.881839,0.884053,0.881661,0.876242,0.871396,0.868371,0.867639,0.868913,0.871505,0.874677,0.8779,0.881014,0.883127,0.884533,0.885806,0.88727,0.889088,0.891308,0.894257,0.898358,0.902568,0.907042,0.911483,0.915537,0.918861,0.921463,0.923398
80.0,0.439522,0.441379,0.442824,0.443606,0.444603,0.444773,0.443817,0.441855,0.439681,0.438942,0.436576,0.434857,0.432492,0.429118,0.426803,0.424194,0.421158,0.419714,0.417914,0.416209,0.414914,0.41346,0.413039,0.412295,0.411601,0.411472,0.410766,0.410002,0.409028,0.408002,0.40709,0.406457,0.40535,0.403361,0.400773,0.397818,0.394647,0.391468,0.388724,0.386571,0.384309,0.381528,0.37863,0.376134,0.374207,0.37269,0.371438,0.370117,0.368622,0.367183,0.366277,0.366177,0.3673,0.36977,0.373438,0.377508,0.381615,0.386112,0.391246,0.397781,0.404975,0.413165,0.422071,0.431106,0.439086,0.446476,0.453967,0.460416,0.465446,0.467998,0.466443,0.462068,0.456128,0.451179,0.448037,0.446648,0.446653,0.44673,0.445798,0.443717,0.440013,0.435973,0.431732,0.427864,0.424872,0.422126,0.420453,0.419022,0.417872,0.416112,0.413903,0.410942,0.407776,0.404566,0.401882,0.399576,0.397924,0.396425,0.395214,0.39397,0.393202,0.393098,0.394208,0.397635,0.403233,0.412082,0.424517,0.438939,0.459481,0.479565,0.504646,0.531456,0.556519,0.586248,0.609608,0.63162,0.65082,0.663767,0.673432,0.678598,0.679292,0.676398,0.670647,0.663875,0.655865,0.647616,0.640119,0.632554,0.623874,0.616305,0.608519,0.599493,0.591307,0.58408,0.57769,0.571901,0.568476,0.566586,0.566045,0.5669,0.568675,0.571221,0.574593,0.57939,0.585327,0.59197,0.599483,0.60763,0.617015,0.625518,0.632995,0.639449,0.64484,0.649326,0.653207,0.656277,0.659254,0.662355,0.66564,0.669023,0.672406,0.674966,0.676854,0.677945,0.678211,0.677728,0.676668,0.675255,0.673617,0.672345,0.671396,0.670653,0.669861,0.668726,0.666999,0.66451,0.661197,0.657158,0.652611,0.647734,0.642949,0.638662,0.634916,0.63174,0.628914,0.626102,0.623068,0.619796,0.616451,0.613258,0.610538,0.608652,0.608069,0.609341,0.612876,0.618849,0.62719,0.637634,0.649791,0.663217,0.67747,0.69185,0.705994,0.719931,0.733559,0.747055,0.760898,0.775797,0.792598,0.812088,0.834485,0.8586,0.880967,0.897322,0.90165,0.895679,0.882952,0.868564,0.857017,0.851039,0.851259,0.856429,0.863979,0.870889,0.874801,0.875103,0.872769,0.870384,0.868984,0.868854,0.869805,0.871436,0.873356,0.87528,0.877115,0.87852,0.880087,0.882442,0.885705,0.889831,0.894622,0.900329,0.907017,0.912951,0.918498,0.923293,0.927028,0.929527,0.931033,0.932162
80.0,0.445736,0.44719,0.448518,0.448824,0.449186,0.448349,0.446602,0.444422,0.441668,0.440303,0.43705,0.434025,0.430692,0.426771,0.424462,0.422032,0.418715,0.416034,0.412259,0.409509,0.408093,0.407204,0.406782,0.404892,0.402309,0.400735,0.399791,0.399439,0.39879,0.397761,0.396121,0.394117,0.392196,0.390653,0.389264,0.387313,0.384444,0.381105,0.378108,0.375902,0.374299,0.372988,0.37169,0.37015,0.368296,0.366437,0.365069,0.364208,0.36371,0.363518,0.363503,0.363877,0.365078,0.367287,0.370572,0.374507,0.378771,0.383507,0.388711,0.394988,0.40174,0.409452,0.418041,0.427179,0.435635,0.44368,0.451934,0.459015,0.464446,0.467032,0.465132,0.460292,0.453942,0.448873,0.445909,0.445037,0.445559,0.445918,0.444754,0.44219,0.437998,0.433851,0.429872,0.426649,0.424436,0.422553,0.421305,0.419987,0.418861,0.417438,0.415961,0.41411,0.412057,0.409747,0.407466,0.40505,0.402869,0.400641,0.398946,0.397552,0.397022,0.397532,0.399229,0.403147,0.408807,0.417231,0.428802,0.442208,0.461535,0.480758,0.505159,0.531563,0.556416,0.585944,0.609037,0.630551,0.649004,0.661219,0.670193,0.674983,0.675849,0.673825,0.669472,0.664057,0.65714,0.649306,0.641517,0.633162,0.623395,0.61523,0.607453,0.599255,0.592316,0.586289,0.580756,0.575166,0.571174,0.568261,0.566536,0.566291,0.567701,0.570545,0.574783,0.580879,0.588028,0.595393,0.603014,0.610597,0.618723,0.625877,0.632333,0.638317,0.643903,0.649268,0.654662,0.659317,0.663718,0.667813,0.671541,0.67487,0.677876,0.68008,0.681824,0.683165,0.684168,0.68486,0.685199,0.685114,0.684478,0.683469,0.682142,0.680487,0.678483,0.676146,0.67356,0.67084,0.668082,0.665358,0.662702,0.660019,0.65727,0.654443,0.651435,0.648257,0.644931,0.64156,0.638365,0.635639,0.633654,0.632603,0.632586,0.633622,0.635777,0.639139,0.643809,0.649888,0.657438,0.666484,0.677066,0.689263,0.70314,0.718286,0.734275,0.750875,0.76755,0.783995,0.800262,0.81673,0.834052,0.853063,0.874323,0.897176,0.918647,0.93474,0.939478,0.93441,0.922942,0.910035,0.900043,0.895509,0.896853,0.902603,0.909974,0.915821,0.917958,0.916007,0.911515,0.907674,0.905505,0.905408,0.907245,0.910511,0.914491,0.918422,0.921992,0.924541,0.926553,0.928517,0.930739,0.933366,0.936355,0.939804,0.944115,0.948662,0.953657,0.958657,0.963223,0.967063,0.970708,0.974081
90.0,0.452369,0.453951,0.455617,0.456502,0.456371,0.455334,0.454316,0.452919,0.450951,0.449867,0.447062,0.4446,0.44239,0.439226,0.436925,0.434286,0.430818,0.428014,0.42453,0.422538,0.42089,0.419815,0.419175,0.417167,0.41496,0.413811,0.412917,0.412249,0.411282,0.410339,0.409061,0.407431,0.405557,0.403644,0.401926,0.400089,0.397629,0.394717,0.391906,0.389376,0.387006,0.385121,0.383982,0.383282,0.382391,0.380876,0.378959,0.377064,0.375775,0.375716,0.376734,0.378379,0.380393,0.382671,0.385507,0.389121,0.393733,0.399525,0.406183,0.413883,0.421258,0.428842,0.436891,0.445794,0.454758,0.463884,0.47353,0.481409,0.486602,0.487699,0.483763,0.477265,0.470054,0.465114,0.462651,0.461971,0.461712,0.460422,0.457042,0.452729,0.447222,0.442718,0.438966,0.436093,0.43381,0.431121,0.428824,0.426226,0.424279,0.422413,0.420983,0.419394,0.417492,0.415015,0.412179,0.408869,0.405791,0.402807,0.400831,0.399567,0.399348,0.400111,0.40171,0.405088,0.409947,0.417391,0.428036,0.440884,0.460084,0.479671,0.504859,0.532184,0.557695,0.587418,0.610093,0.63083,0.648575,0.660652,0.670112,0.675794,0.677323,0.675379,0.670258,0.663552,0.655073,0.646046,0.637904,0.629985,0.621411,0.614324,0.607208,0.598863,0.590957,0.583586,0.576717,0.570163,0.566142,0.563942,0.563471,0.564889,0.56742,0.570753,0.574796,0.580076,0.586181,0.592733,0.600018,0.607926,0.617137,0.625565,0.632982,0.639313,0.644455,0.648518,0.6518,0.654294,0.656789,0.659612,0.662875,0.666461,0.6702,0.673085,0.675224,0.676476,0.676832,0.676446,0.675631,0.674778,0.674228,0.674256,0.674657,0.675131,0.675283,0.674725,0.67315,0.670392,0.666521,0.661898,0.657056,0.652423,0.64848,0.645387,0.642896,0.640754,0.638558,0.635889,0.632512,0.628536,0.624384,0.620643,0.617977,0.61693,0.617981,0.621478,0.627477,0.635771,0.645985,0.657676,0.670399,0.683766,0.697514,0.711276,0.725098,0.73939,0.754309,0.770012,0.786717,0.804778,0.824685,0.846874,0.871259,0.896437,0.918769,0.933793,0.93603,0.927873,0.913566,0.898722,0.888002,0.883866,0.886406,0.893782,0.902888,0.910215,0.913118,0.910926,0.905246,0.8999,0.896153,0.894617,0.895317,0.897857,0.901595,0.905788,0.910071,0.913422,0.916187,0.918648,0.920863,0.922928,0.92492,0.927219,0.93045,0.934014,0.937905,0.941933,0.945982,0.950017,0.954501,0.959358
90.0,0.440586,0.442585,0.444291,0.445035,0.444877,0.443968,0.442585,0.440983,0.439939,0.439023,0.435798,0.43328,0.430531,0.427485,0.425593,0.423174,0.419506,0.416264,0.412939,0.410476,0.408953,0.407423,0.406741,0.404668,0.401976,0.40066,0.399873,0.399357,0.398229,0.396904,0.3954,0.393972,0.392568,0.391089,0.389608,0.387771,0.385056,0.381799,0.37912,0.377417,0.376323,0.375453,0.374463,0.373267,0.371941,0.370644,0.369668,0.369055,0.36876,0.368813,0.369113,0.369858,0.371527,0.374393,0.378588,0.383548,0.388819,0.394479,0.400435,0.407307,0.414544,0.4228,0.432026,0.441813,0.450728,0.459022,0.467358,0.474348,0.479434,0.481354,0.478667,0.473034,0.465867,0.460138,0.456666,0.455254,0.455162,0.454675,0.452408,0.448837,0.443567,0.438612,0.434014,0.43043,0.428061,0.426097,0.424775,0.423329,0.422027,0.420334,0.418656,0.416759,0.414857,0.412796,0.410708,0.408293,0.405861,0.403219,0.401241,0.399804,0.399439,0.4001,0.40165,0.404946,0.409696,0.417029,0.427619,0.440481,0.459672,0.479106,0.503914,0.530746,0.555882,0.585477,0.608379,0.629567,0.647794,0.660172,0.669832,0.675664,0.677345,0.675646,0.670918,0.664744,0.656977,0.648629,0.640848,0.632924,0.623917,0.616302,0.608767,0.600362,0.592884,0.586221,0.580101,0.574097,0.570073,0.567417,0.566151,0.566505,0.568339,0.571449,0.575811,0.581952,0.589172,0.596743,0.604764,0.612925,0.621766,0.629452,0.636154,0.642071,0.647283,0.651985,0.656442,0.660132,0.663571,0.666815,0.669879,0.672721,0.675315,0.677166,0.678541,0.679453,0.679942,0.680067,0.679899,0.67951,0.678935,0.67836,0.67771,0.676814,0.675478,0.673594,0.671185,0.668351,0.665199,0.661848,0.658416,0.654899,0.651387,0.647943,0.644439,0.640856,0.637165,0.633386,0.629647,0.626194,0.62336,0.621468,0.62076,0.621353,0.623415,0.627146,0.63268,0.640032,0.64911,0.659782,0.671931,0.68545,0.700207,0.715666,0.731491,0.747674,0.763934,0.780156,0.796506,0.813463,0.831751,0.852142,0.87495,0.899119,0.921231,0.936956,0.940484,0.93379,0.920711,0.906545,0.895837,0.891183,0.892956,0.899526,0.907822,0.914324,0.916573,0.91415,0.908728,0.903825,0.900598,0.899601,0.900742,0.903491,0.907119,0.910926,0.91456,0.916965,0.918463,0.919635,0.920882,0.922453,0.924465,0.92723,0.9313,0.935922,0.941164,0.946482,0.951331,0.95532,0.958833,0.961938
90.0,0.431333,0.432527,0.433427,0.433639,0.432984,0.431847,0.430438,0.42816,0.42606,0.424983,0.42183,0.419282,0.416267,0.412629,0.410158,0.407348,0.403842,0.401422,0.398689,0.396384,0.394774,0.393522,0.393217,0.391623,0.389819,0.389279,0.388803,0.388565,0.387787,0.386683,0.385345,0.384153,0.382895,0.381486,0.379942,0.377681,0.374402,0.370815,0.36794,0.366056,0.364527,0.362818,0.360854,0.358849,0.357059,0.355656,0.354749,0.354079,0.353468,0.353024,0.352921,0.353459,0.355081,0.357903,0.361814,0.366088,0.370396,0.37494,0.379823,0.385895,0.392676,0.400498,0.409175,0.418298,0.42663,0.434544,0.442722,0.449683,0.454854,0.457034,0.454657,0.449297,0.442393,0.436864,0.433502,0.432127,0.432107,0.431891,0.430176,0.427149,0.422405,0.417766,0.413346,0.409832,0.407534,0.405792,0.404805,0.403832,0.402865,0.401319,0.399454,0.39709,0.394716,0.392401,0.390429,0.388476,0.386648,0.384574,0.382765,0.381029,0.380109,0.380094,0.381341,0.384694,0.389741,0.397318,0.407731,0.419829,0.437417,0.455136,0.477995,0.503163,0.527163,0.55581,0.578066,0.598407,0.615302,0.626079,0.633743,0.637627,0.637998,0.635578,0.630852,0.625078,0.617782,0.609667,0.601815,0.593615,0.584215,0.576417,0.569029,0.561353,0.555016,0.549661,0.544854,0.540068,0.536633,0.534055,0.532451,0.532176,0.533572,0.536549,0.541131,0.547847,0.555731,0.5637,0.571625,0.57905,0.586336,0.592178,0.597135,0.60167,0.606084,0.610694,0.615751,0.620271,0.624388,0.627821,0.630402,0.632107,0.633062,0.633459,0.633755,0.634176,0.634841,0.635748,0.636757,0.637606,0.638008,0.63772,0.636834,0.635422,0.633628,0.631657,0.629719,0.627964,0.626445,0.625121,0.623829,0.622253,0.620129,0.617421,0.614148,0.610479,0.606637,0.602918,0.599674,0.597223,0.595761,0.595328,0.595838,0.597177,0.599353,0.602476,0.606748,0.61241,0.619647,0.628579,0.639278,0.651732,0.665778,0.680768,0.696215,0.711955,0.727564,0.742802,0.757786,0.773081,0.789657,0.808614,0.83053,0.854508,0.877166,0.894147,0.899145,0.893858,0.881864,0.868296,0.857636,0.8525,0.853367,0.858852,0.866261,0.872428,0.87495,0.873222,0.86875,0.864965,0.863043,0.86332,0.865427,0.868612,0.872045,0.87507,0.877515,0.879039,0.880173,0.881422,0.883095,0.885358,0.888251,0.89209,0.897249,0.902289,0.907183,0.911451,0.914749,0.916933,0.918283,0.91904
90.0,0.437242,0.438683,0.439011,0.438178,0.437381,0.436584,0.435695,0.433585,0.43,0.427718,0.42447,0.42272,0.420688,0.41757,0.414741,0.411146,0.407234,0.405265,0.403639,0.402291,0.401063,0.398669,0.397029,0.395092,0.393814,0.393999,0.39371,0.393004,0.391636,0.389993,0.388528,0.387513,0.386649,0.385528,0.383875,0.381402,0.378282,0.375394,0.373529,0.372589,0.37174,0.370384,0.368578,0.366821,0.365516,0.364787,0.364572,0.364321,0.363606,0.362629,0.362017,0.362315,0.363967,0.366922,0.370913,0.375073,0.379013,0.383091,0.387663,0.393785,0.400935,0.409231,0.418227,0.427195,0.434912,0.442011,0.449439,0.456136,0.461483,0.464124,0.462082,0.456685,0.449277,0.442987,0.438953,0.437186,0.437218,0.437302,0.435956,0.433042,0.427938,0.422526,0.417191,0.413073,0.410728,0.409575,0.409327,0.40906,0.408184,0.406064,0.403292,0.400073,0.39743,0.395453,0.394264,0.39327,0.39208,0.390123,0.387816,0.385102,0.383365,0.382869,0.384334,0.388582,0.394758,0.40342,0.41445,0.426453,0.443269,0.460102,0.482107,0.506806,0.530785,0.559831,0.582629,0.603594,0.621083,0.632231,0.640061,0.643893,0.6442,0.641981,0.637915,0.633111,0.627016,0.619977,0.612764,0.604753,0.594956,0.586436,0.578207,0.569715,0.562938,0.557477,0.552801,0.548343,0.545208,0.542788,0.541065,0.540139,0.540512,0.542204,0.545434,0.550851,0.557864,0.5655,0.573554,0.581472,0.589505,0.595916,0.601098,0.605502,0.609489,0.613476,0.617874,0.622056,0.626301,0.630418,0.634157,0.637263,0.639585,0.640823,0.641495,0.641873,0.642171,0.642506,0.642906,0.643349,0.643806,0.644055,0.643983,0.643441,0.64233,0.640647,0.638483,0.635989,0.633343,0.630715,0.628216,0.625803,0.623449,0.621109,0.618621,0.615893,0.612846,0.609513,0.606073,0.602824,0.600109,0.598231,0.597438,0.597872,0.5997,0.603082,0.608134,0.614921,0.623422,0.633517,0.645024,0.657745,0.671488,0.685735,0.700178,0.714796,0.729321,0.743661,0.758031,0.773022,0.789528,0.808466,0.830174,0.85352,0.875007,0.890263,0.893587,0.88692,0.873991,0.859939,0.849188,0.844274,0.845548,0.85144,0.859069,0.865232,0.867685,0.866011,0.861669,0.857753,0.855275,0.854684,0.855864,0.85832,0.861381,0.864421,0.86714,0.868944,0.870477,0.872377,0.874898,0.878151,0.882096,0.887001,0.892935,0.898462,0.903963,0.909003,0.913128,0.916007,0.917905,0.919683
90.0,0.443174,0.445079,0.44682,0.447248,0.44719,0.446493,0.445042,0.44316,0.441706,0.441295,0.438686,0.436707,0.433803,0.430237,0.427935,0.425659,0.422879,0.420372,0.416893,0.414244,0.413278,0.412185,0.411947,0.410558,0.408329,0.407058,0.406098,0.405576,0.405016,0.404287,0.402986,0.401311,0.399337,0.397277,0.395559,0.393801,0.391205,0.387938,0.384788,0.3821,0.379687,0.377746,0.376451,0.37541,0.374094,0.372366,0.370604,0.369049,0.367909,0.367645,0.368295,0.369516,0.371206,0.373396,0.376257,0.37978,0.384185,0.389663,0.395869,0.402963,0.409834,0.417078,0.424936,0.433637,0.442201,0.450667,0.459353,0.466294,0.470845,0.471825,0.468314,0.462391,0.455663,0.450876,0.4483,0.44732,0.446835,0.445513,0.442463,0.438682,0.433813,0.429659,0.426009,0.423114,0.420863,0.41832,0.416227,0.41397,0.412338,0.410751,0.409503,0.408125,0.406503,0.404412,0.40203,0.399236,0.396606,0.394002,0.39221,0.390984,0.390714,0.39138,0.392867,0.396065,0.400727,0.407921,0.418191,0.430514,0.448856,0.467563,0.491691,0.518017,0.542784,0.571891,0.594236,0.614635,0.631811,0.64311,0.651559,0.656304,0.657327,0.655362,0.650761,0.644847,0.637297,0.629038,0.621293,0.613463,0.604729,0.59753,0.590581,0.583026,0.576396,0.570476,0.564973,0.559488,0.555776,0.553346,0.552254,0.552754,0.554638,0.55768,0.561816,0.567514,0.574142,0.581084,0.588468,0.59604,0.60434,0.611643,0.618055,0.623719,0.628675,0.633063,0.637075,0.640245,0.643097,0.645737,0.648226,0.650592,0.652908,0.654773,0.656389,0.657699,0.658622,0.659066,0.65896,0.658297,0.657021,0.655547,0.653916,0.652142,0.650242,0.648246,0.64617,0.643963,0.641524,0.638777,0.63568,0.63212,0.628178,0.624083,0.619891,0.615746,0.611713,0.607864,0.604348,0.60137,0.599103,0.597626,0.596956,0.597096,0.598173,0.600419,0.604098,0.609452,0.616634,0.625704,0.636663,0.649441,0.663851,0.679201,0.694922,0.710764,0.726251,0.741179,0.755744,0.77057,0.786589,0.804776,0.82557,0.848019,0.868918,0.884275,0.888543,0.88348,0.872495,0.860325,0.850998,0.846758,0.847873,0.852932,0.859389,0.864366,0.865816,0.863331,0.858513,0.854582,0.852533,0.852729,0.854912,0.858454,0.862585,0.866568,0.86997,0.871975,0.873204,0.874216,0.875384,0.877012,0.879319,0.882734,0.887718,0.893166,0.899171,0.905248,0.910909,0.91575,0.919916,0.923138
90.0,0.441009,0.443144,0.444464,0.44393,0.442519,0.441213,0.440193,0.438768,0.436743,0.434843,0.430706,0.42811,0.425843,0.423178,0.420893,0.418029,0.414444,0.411325,0.40842,0.40671,0.406023,0.404347,0.403205,0.40073,0.398413,0.397938,0.397545,0.397511,0.396816,0.395537,0.393839,0.392179,0.390752,0.389474,0.388202,0.386385,0.383491,0.380011,0.37706,0.375009,0.373469,0.372168,0.370921,0.369526,0.367809,0.365885,0.3643,0.363291,0.362774,0.362828,0.363189,0.363742,0.364746,0.366518,0.369466,0.37358,0.378536,0.384174,0.390126,0.396752,0.403324,0.410562,0.418766,0.428075,0.43717,0.44594,0.454692,0.461656,0.466401,0.467977,0.465474,0.460732,0.455278,0.451517,0.449641,0.449196,0.449245,0.448687,0.446649,0.443792,0.439908,0.436437,0.433176,0.430295,0.427877,0.42517,0.423102,0.421137,0.419953,0.418855,0.417761,0.416142,0.413975,0.411244,0.408403,0.405445,0.403027,0.400983,0.39986,0.399326,0.399414,0.400202,0.401666,0.404939,0.409911,0.417789,0.429222,0.443037,0.463434,0.483815,0.509413,0.536594,0.561619,0.59067,0.612988,0.633653,0.651518,0.663698,0.673202,0.678885,0.680362,0.678235,0.672802,0.665783,0.657063,0.647984,0.639971,0.632323,0.624199,0.617595,0.611031,0.60334,0.595968,0.588948,0.582229,0.57559,0.571341,0.568892,0.568254,0.569732,0.572643,0.576655,0.581587,0.587862,0.594722,0.601595,0.608735,0.616039,0.624243,0.631821,0.638869,0.645453,0.651488,0.656984,0.661981,0.66574,0.668836,0.671388,0.673535,0.675422,0.677234,0.678763,0.680217,0.681567,0.682719,0.683532,0.683862,0.683621,0.682693,0.681398,0.67984,0.678059,0.676083,0.673971,0.671818,0.669696,0.667592,0.665443,0.663167,0.660589,0.657609,0.654229,0.650374,0.646143,0.641671,0.637129,0.632753,0.628852,0.62576,0.623753,0.623023,0.623646,0.625728,0.629353,0.634541,0.641234,0.649322,0.6587,0.669331,0.681226,0.694373,0.708359,0.722877,0.737894,0.753132,0.768459,0.783946,0.799907,0.81691,0.835656,0.856481,0.878505,0.898701,0.913216,0.916733,0.910943,0.899228,0.886463,0.876943,0.873168,0.875547,0.882634,0.891629,0.899222,0.902864,0.90185,0.897226,0.892264,0.888343,0.886227,0.886056,0.887532,0.890123,0.893273,0.896838,0.900148,0.903451,0.906888,0.910347,0.913797,0.917165,0.920741,0.924695,0.928126,0.931451,0.934543,0.937212,0.939306,0.941238,0.943743
